windspeed,cloudcover,humidity,pressure,temperature
31.892208994386344,16.88820865517333,60.85746223302919,986.2124097153643,32.41798208797716
27.144749067831075,98.26548294354771,74.47772989763476,990.5373659851134,23.21396181083788
23.649373050323693,49.31843169942876,56.79354164505695,1031.2810143161005,30.87222508485944
22.157613672745008,1.202059017724988,26.55400858901933,1022.3468174991215,29.375744597455768
24.913224964750896,95.53672807311739,21.438658364646717,991.8858829529058,23.58656403453466
21.717575992298517,49.7779911971053,46.23014467742708,1022.9672478278596,28.06327766714172
27.066503877285797,83.62683982918377,32.01791408746495,1022.5170902125212,21.79334605831682
44.39926495233334,54.84581420368934,92.49521967407965,1039.8635058863576,31.45357174063399
31.64146565273058,10.170228367476108,34.06661360679399,1003.4933614115547,28.049250004171636
36.13104374942701,61.55695821319467,51.542617120925286,1031.8912096485662,33.19256568242152
29.87415668653883,99.74002763196093,76.96620096571851,1006.786561158369,30.275957070705676
32.15088412070011,3.473778264594307,85.23373280128487,1033.865613417018,38.26134886080628
28.917491422409007,84.1794197515044,58.217052254250476,985.4960299459369,27.193593191524187
1.3433261097911597,23.548079565076495,34.49080076867137,990.5187578075147,29.89991991909925
49.97991911000099,39.38662227121856,41.67161788606825,1030.9972617840015,26.3732254795996
1.6804620106448342,37.27095117728953,53.517475811291774,1029.1580194463238,40.655238048999344
19.757400411682685,89.87971942691196,49.167567146046636,998.3260275114193,26.94699008715711
5.255783914946671,50.44861888318381,47.89382057357252,1015.8078990880073,37.31618305325691
4.846422522046623,44.71742868344275,30.54830414053314,1002.9619833261222,35.51936339417258
39.67634758372418,81.80251088367764,93.06482017367598,980.6190409582113,26.979830929721857
21.29628896790385,4.890713430494776,22.380528513417204,981.5662475940276,31.990932318957753
40.056935414938245,8.645631509522378,55.200170230060095,983.2553819288946,32.9496630221133
13.639323534041575,2.1688856876289297,98.42571940024693,1015.6443292595347,46.87275209585901
12.823139590311738,68.79829040075506,72.77791510592817,996.7536641183317,34.107171669374814
12.561569090723108,52.56161370791812,48.43285309864666,988.6368978988934,33.642986109739724
30.807281320395962,87.60221258682826,31.687806756253593,1036.4678665066333,26.366839879636995
40.74996949228,49.853290297260564,97.10980845166088,987.2791200248729,34.19366161388289
22.61305050376203,22.181957276199416,21.118908949851978,1020.4389029854926,25.82530206062297
18.962444532054118,80.5147373104416,74.51100564905147,1033.6496109693594,34.60948741872177
48.678977710082464,29.432385423262286,90.41099771562618,989.829780034307,31.913787118254668
5.83770180058194,93.5689782152209,22.012839190899378,992.883780933723,30.283733706747405
24.331634102244625,25.042388785224045,78.0139891272401,1014.4288120145575,37.02540403897078
20.42438765907172,16.77206528702868,99.9070209003788,1010.5069211827279,41.02364785809094
4.906329829344519,49.332399151068785,71.17139748586794,1011.261645013176,35.13130921586265
13.410018104410959,5.051511797024332,53.1743158274719,1013.2806856410854,36.369821254942906
1.4220606289556015,3.6411728482617645,89.95205754850255,1036.9941749576626,51.80579336717266
43.84771444914785,49.6014545255458,64.33433971381027,983.230282518017,26.534166280230487
30.392476449520057,21.510688079478758,79.95526774319521,1025.6269112416892,35.677653203228246
40.75092489351253,0.9352638395181301,67.02231934548038,993.950385344404,36.24042310448223
26.07772262014949,29.605691143152168,23.063287399035943,1002.4206602103429,30.732827815740137
29.975491471094717,47.73673538465919,37.051599056427804,985.3574673779038,24.031331565343883
35.04272389045824,39.428870146042314,26.301085918939968,1006.7376061492126,27.967199829962546
45.40058137321075,13.54694661604231,28.535020990657838,1028.2531551365073,19.63470408572395
4.587594391292288,57.96748278319775,21.23243948704576,985.9244203119773,31.848962559290218
16.547419736786345,71.03329911476371,53.693198321132236,996.5362158932179,31.68107342570352
35.45130953500003,67.55391621632954,34.292130540333204,1002.3837025206215,25.990054887244813
47.917528150069636,39.37619212832725,88.45572163951773,986.2339521852585,30.563194660515737
49.04037142450027,13.759615117111402,80.00300300325283,1025.739008598616,30.433477086989996
31.90515045686312,49.94867734907227,65.85415958523967,1027.2168216930456,30.099359276530457
9.679923887743364,89.04317549370828,59.121707628031636,1030.153699866798,40.48278238607672
5.9604455706978365,46.87228489412328,40.469491246078064,1015.033772288379,34.8836583160024
47.30218221402127,19.56810497415876,57.99611726999884,1010.4343292512625,29.29186608974548
21.696384473125374,9.305330309373039,71.29834206915287,995.7531467282745,31.846880592166947
9.74080166313424,94.39266380988795,82.57830881542205,1019.3094780374329,32.669358308668855
46.69462578888005,74.3009408876915,26.534565300767472,1006.6738091393327,18.971483286361984
5.226213578215594,31.296697270048234,76.677175099644,1038.2465843646432,37.46540658120579
36.478554842853754,29.535240620517445,79.41839014090283,1038.0907698184674,35.16567990359866
31.263151377166707,89.52184867225975,64.71777607398852,1034.3123079090537,24.62740622565016
4.386733219044592,17.75682348096511,37.1455356562561,1001.60534828086,34.1506810703793
16.93743978197211,53.50372896565445,63.134767000094,1002.0783473212435,31.633668404397216
7.496534477000533,71.35042751793014,60.216390545224826,1031.1603898426229,39.59427985817609
30.224929626658064,39.63903519656896,58.056807710943694,1023.748095904488,31.892354431547837
23.855651583871442,3.9902342543088554,56.85119323737473,1022.2616581890826,33.42588411554277
0.21375623302454794,22.775881371952156,28.866045303321577,996.776660665047,38.98974455862092
48.7855283141954,90.18081374423737,34.63139878858918,1030.0009166932687,19.37020331574701
17.47923249447702,52.31189668395544,27.78656707610739,1014.7652343357765,27.584406028985068
12.9102196418525,81.54412464879698,39.398226213438754,1006.8119344543144,31.636015138952622
11.122147789705133,55.56855427906173,41.07814261845384,1031.9253274464845,35.666977083674766
7.940794808678392,94.36020957123034,39.60606891944363,1003.6525858269268,31.48969855676873
49.95685381082549,90.91340755568451,36.874325454848275,1019.2355487120659,14.556206793935289
14.755473394080242,48.28880420104019,78.83376363878313,1007.9543109202483,33.93147264756688
20.275674861214082,31.827402543634943,85.48523196784943,1015.5642683702633,33.53002547725207
43.56779580890445,60.166878734561024,46.16873732580559,982.4327882989087,20.260395831278935
32.09437517714391,67.48876816694735,44.41031133475591,1007.6669097905831,24.074262651078232
18.434720587263627,49.83550923006316,87.52258798020064,1013.3894784498065,36.762902408487804
44.91642179619265,82.22832210950945,69.91391213326328,1009.5631600849764,23.57898070962566
37.486210110680005,18.33285217848828,43.4750659831246,1030.844622350409,33.997969741054334
11.395025377084982,33.44118306240323,77.08898340692657,998.667438487509,38.49533884172863
32.18694972999602,68.6376357366453,47.567424818653386,1033.0445918602725,25.8698347175711
46.11992491462008,24.668386538755726,66.92444914737385,1004.2077181944135,23.107230090884023
24.823043922520625,43.98447446836339,99.41072239902412,1021.6716039356394,44.923594208588
36.68062014158336,96.37335466282927,44.12755001728266,985.2033636804379,16.47395606535789
48.55518719945796,62.58759726865741,94.44208005666665,992.0092450141294,25.80061690861139
34.52070704476065,94.90572346411257,45.65219314277585,1025.6699606684763,24.34160986555695
5.1219344883040305,72.24414032485758,63.22293634998587,980.7397211323184,35.81581781082181
12.227977546564468,72.46667696671729,56.79870316792319,1038.111664348826,38.036536612421145
29.754821867132446,59.185717369020566,82.6527649875149,991.437734063793,34.28169209954383
13.777790768595304,14.220859481472681,24.887415958559586,1034.0782391747075,33.355401844838646
47.87708526945699,51.971429088628774,70.16978432549311,1010.9567016935771,29.056584799528608
20.26760170110869,25.2666200503471,80.85335554790584,1013.8745220138278,42.02247509470023
22.86152028661825,99.86725543512802,57.77158811056954,985.0479072782615,24.28103844850597
35.080104673505865,26.696194010122053,28.423408523024428,1001.913125249442,28.737211138871256
26.212486567093706,23.06858434614485,39.58440107878505,989.3731316468301,29.62773490191653
19.107298344438416,62.38831551240446,74.3737896080691,1011.5558896616566,33.84573145711502
3.8318937577289383,51.094881321963015,91.63499084002521,1013.0439287403169,42.91587079038185
29.82227947539319,2.135291325451416,53.72868856003909,1022.5800169750586,32.94834803132168
43.37900153970173,12.953317899246986,64.83296280626074,1032.696689475391,29.506072515133678
34.28812208800281,81.10429418275126,38.27080293814896,1008.0907889761917,25.199732720316288
19.07475050234761,48.36919551475606,52.97706512294972,994.0016222048364,27.42043079430905
6.386303231156471,14.601521482301438,46.94318462163932,1000.0142996864989,35.22083973302122
40.816909345212196,46.524256283573365,72.44204383772188,1030.8253887763362,31.34951786859549
47.08741811156024,25.31490830824037,98.77591613400888,988.7518091047257,32.45500896042627
19.41364953981324,22.359146111234374,85.0642761588549,1017.6353647003209,42.766877200835594
36.432109459203076,95.77252764451045,35.373166794094814,980.7851530305686,20.228589311884
20.538171994537784,36.2024526857741,66.21428746454134,994.7401597072545,30.784135469756592
25.113346942609972,4.643110467233913,25.312937195872127,1015.4845098500875,31.036818904708944
41.82381903082049,97.03266726373027,39.75323894741084,1007.3847224001603,20.20391125776331
4.171217110557679,79.48395747721578,33.777414084831236,1009.6129694145939,31.501229595727644
26.516767439335254,25.44133065641585,46.843643011157035,1019.6337230275764,30.255235093900573
10.731013733561124,40.88918347053914,74.30511752353709,994.0751614651141,37.637227430349995
16.99029727478812,86.22895745951284,59.95146535334614,996.8482964195902,28.269445335723738
32.22144123211371,35.741351932327426,94.63274078633742,1021.0674924456707,32.14010215919363
1.361420616842418,56.74040420065989,37.01990718788069,1012.2974844526321,30.06825046757283
29.691254948658134,53.485686966461266,49.13673170031522,980.8752094555297,28.642131631197408
14.172111972687485,40.12945486287997,46.38820614339756,1020.2196677171264,31.223670101171205
33.474218040403606,63.95019018137161,38.877090076794396,1017.2055224451367,26.20518481251983
7.0790675956527105,47.32907373018863,99.45366153009957,984.7164544278965,40.7105482040036
36.79058019080893,2.123049167397284,50.97804363544435,1024.851169690459,27.694805204998577
32.28198598814891,81.43831076479375,95.24071843996788,1011.3260875368243,30.20037173813397
48.562091644017556,11.31557827537193,51.237877908239156,992.2848370374176,32.85431802349592
45.5617681629074,46.40899308913634,36.327334299252875,1013.5613820869856,21.864065691292698
14.165143159985117,57.99007909274971,29.53650645461689,1015.7275108502602,31.374075332923923
1.3658286362718486,70.55060541932909,88.44505545404041,1035.2071237514142,41.75250309009211
32.76842805558789,41.07965352879495,22.567811238806257,1024.5286655330701,20.461657118427095
30.144369450233626,73.55484870305314,97.15156706714251,998.115461269472,37.22313831815492
1.3714384383223033,13.135008471857024,53.45529694284387,987.0879780538515,40.03165629434942
6.133876460129634,65.3445548270779,39.789948086748566,1031.1910443248469,29.02615698460646
29.235085226799278,82.6338927585703,69.395690577229,1030.7640612725268,27.194019442808067
45.5913632021746,88.94439728375012,30.633039346894904,990.5186008834374,15.954746945753
45.32501382567035,57.95664959538892,25.77164588530846,983.7278711118732,21.135573768297416
7.574252730603742,31.28951980750373,86.22266815276535,1022.7118789889623,40.684120460931716
19.228697320262476,16.33565117136264,53.97366197002614,1023.3549098501891,43.762009979244496
2.160143217608701,34.555875287744485,61.46039296836256,990.6286252223227,36.856494008117956
23.463592318146453,53.997437315443975,34.13568071000519,1020.0927115734473,29.65936979767448
37.65417298366028,19.633022399156054,24.913939562155385,996.7354246818157,19.230327068711098
39.49863556828057,95.2514905693093,49.42209061214774,995.6370216781282,20.320218299191726
24.94947332982865,89.71354288729094,60.49170019040715,999.4710760454205,28.448683099758135
4.79348373541092,3.295719486543125,81.23444975024223,1011.2237819910113,42.02327627161111
19.06819875907832,56.19617982303888,60.08416001883707,1028.2672353997173,37.47502754391753
46.60509799871822,78.93087902466132,82.60056141487223,1009.9186250533776,26.7572693647693
11.480627825985735,24.539195993400696,29.234622373945108,997.8825617374445,32.231815249165585
15.987722495636325,52.389623239274385,25.117021763516128,1033.038457922711,30.404075855247225
37.341358773153544,40.5991882409379,32.70887713147613,983.3053974465419,22.27017057680206
36.679039444296905,19.65462642180764,81.76097015109829,1027.8254890338849,38.34562053509533
45.61011440124662,61.473738387582266,80.7464184670961,1027.0629054753113,30.60870852590496
19.40593453601877,99.3692175406831,31.309424360851317,995.2128086092606,24.70213791276143
25.729936193714558,36.52872602799449,22.47909266005438,991.8977109512168,28.413040799612446
23.36962306102388,55.2379008264467,74.82255489697322,1032.4820336897358,29.64675827708521
46.38760855112265,32.78546816215005,88.4225426594382,1013.5322776136195,35.48003288986971
38.46652944123174,87.69486168024969,80.32861564081458,982.7606814578849,25.836987511089493
41.57208899169241,86.46027004236932,36.22391844920625,1033.4499509880286,22.800070033675155
6.654913441470544,17.877338794797026,66.70143177802686,1000.9403590613405,43.22934070658406
39.592334643407995,89.99488742380606,80.5892576500433,1000.5293932286016,28.99093167930714
21.64893830287485,15.150871105606711,40.46629636376316,1018.5972762295924,30.02883252695633
1.1669341415323553,9.543995962533424,62.21766410955624,1019.6786565679146,40.40024488213094
3.004417637164231,65.29346157015318,45.156832317901625,1001.1989672497049,40.85165705097647
33.89539698674223,38.5904105869895,38.04603338616169,988.5967356738129,21.633153346201823
18.600622057298494,53.07405934618708,97.5671461416682,1013.1361858021803,35.457372024959454
43.40577866117402,65.25707819374634,93.00655683095411,1017.5107498805144,29.623489094321044
36.713656693793325,5.283723779298488,55.653418476118965,1031.6133419035384,32.3127494054066
1.0840005833480881,29.29531710909934,30.94224488511811,1009.0663992419039,34.68787860029401
34.3444155918001,46.09063117688671,78.2325842656519,1018.7417647740933,33.78557175585877
9.617623636617811,26.658740980593187,40.45609041025762,983.2645296689525,37.62879327867453
21.129128435195604,4.897138428552095,33.48142446704756,1033.6713740123696,33.55268587816424
31.236760106148136,8.667657323105338,50.52232141905477,999.6329487924021,31.267743845486095
43.63589206478464,80.17478687537334,62.387984733339124,1017.9332674605387,23.281830183393474
22.80489441959696,91.1386759212926,27.79522638563317,1034.9630978787945,22.161127621489264
40.42452270955672,15.223330243044886,65.73971784388212,1028.6315470618813,26.42918795408189
39.148283140031644,24.92619572914857,21.22786998100972,1018.262231448672,24.955093922223185
20.726925642562914,65.22494047310697,91.34952484744693,1022.2164696842051,38.4436935219657
25.04900817164514,95.42717760924472,93.65933514230933,1035.2543069578985,31.974784363114633
35.02425050249066,29.95897091332711,78.64566188094813,1028.7255908088077,26.812954310521757
1.5574217323469863,85.52136262360011,57.32395268593421,1016.5915436322294,32.93591585750535
44.5405706899623,50.60246444503764,40.3917016450649,1019.5221623725776,25.48394705832262
38.49080797188467,95.65586390807805,79.52896725691173,988.8361054499127,21.018492877551374
12.47079407011652,13.625866242819129,94.5437761561651,1008.210060786236,46.06959486014377
49.05899765944878,97.36723982079864,32.68269639179516,998.05985886102,13.812929970965854
8.969517629480938,44.097862782950806,57.26575914381584,1005.918238069995,36.29126161380809
45.70433368522009,95.29383904262617,45.220930882874256,1019.7348124118454,16.619453338487787
16.223672916155557,45.86902170515192,48.53934312367279,988.9490656161054,28.939131206657322
38.15733550820679,53.00821341205781,52.4606225058346,981.0425578196754,29.78466194341199
22.818829662397256,80.47750097773209,96.14370754970707,1003.8154641939637,36.791983517557426
36.82336937250011,72.2628500739394,40.690973429447496,999.3310588692834,24.491134461164933
7.789152396968313,61.96033204172855,59.414067127480536,1005.2259235821024,37.94951606410651
13.475322919324139,41.6980023589556,96.11899773294323,1035.8732552221388,43.17106226959895
4.992891223601282,79.24383673996059,58.08455121746539,1022.4250460728906,37.311326330341885
43.257199071890156,94.82283332893205,89.08796175371627,999.6475264759496,23.644999500174933
14.814649388474965,0.9810896943026837,24.701181946022473,990.7567293342022,37.85086875445179
34.72381147083317,58.78450964526611,96.24243347705888,1017.1086976554162,37.08823774750259
41.01105988707641,86.59809289783485,35.00249176208407,1019.4545750905702,20.557783912771423
45.070911818967296,65.31125373455573,98.39480277850274,1009.0173610326701,28.763185074627902
5.314855765585891,80.08292578333368,34.04614922068387,992.7656464773296,26.428898348690815
44.65074667563063,89.50611038489853,55.54927582359794,981.7133156501918,21.04679596797707
9.862638886535974,75.09510158530578,44.68915932580356,995.9396418480363,35.94861045034409
36.84510057954808,71.70174013647662,54.65851368760353,1007.430229957411,21.381165944723673
36.44245096823056,96.47458913639183,40.04197919404204,1027.2760571865495,23.76584926430576
0.4251570870477117,86.36846578915727,97.22539299421135,1031.2252297307102,39.76960321699619
11.031195415512713,81.53778695827738,44.45799872584733,1004.7760735800179,28.882790605550074
24.595425733243363,8.640336047187613,72.26199296513784,1027.7674432810118,34.36560951191053
21.001735333164106,23.902988313941787,30.99579916790308,1039.601169413069,29.23309505240252
45.92867399423048,55.67560243250895,85.9509987879907,1022.9966224911337,30.686766083184686
17.987043475126157,70.95601049748137,63.40063548076107,1023.7159418960844,34.54608277402017
46.84918574179812,30.32148933004769,98.35568996250527,1034.5721900929898,33.80546688392119
22.971465919626553,9.332811312082335,53.87217734667481,1000.2886477050146,33.49944005472575
48.21764483200829,31.109918681524775,35.635829998132834,980.6723235834482,18.81186404693721
36.867740501243055,77.10291805805191,47.68151995527869,1039.218636300542,24.09126216355521
41.466729581607794,87.74010293413731,78.95724848747955,1009.4280846602614,24.463256885781234
5.24384441745005,91.29036483443429,72.72852167967008,1027.1406555897397,36.12344582237915
29.30707166211839,37.88666791441477,82.26779260941801,1028.7494682565577,34.110656867005865
7.1350179914675405,37.25385748601965,25.87762337633673,1003.8510006248017,31.945778012847928
14.881050102548704,40.6707470971791,66.42950202758291,1012.4763828033391,36.89944527805909
31.178270308363405,37.58094694214478,94.57349416290438,1012.3949315637607,37.118924362918534
36.31128523469454,66.61966075072097,28.632153558526188,993.212960560655,25.015494469804775
1.9591891005625417,35.83232621319927,27.54682071303831,987.0583360336576,33.43123547391613
26.547186553618236,2.0343936614245828,77.3283491615611,1012.6143382965575,40.06042735909421
28.26569931449432,43.90246006878718,45.214596467536154,987.2085936110877,33.807271718221386
3.941399855510058,22.415206617858775,72.68633682887256,1000.7653234315708,43.950545347206095
25.03440171003818,2.8807137784619963,63.630761044028795,991.1649998984564,39.80227524441073
35.69211400249132,47.084295153404824,98.88533266719244,1022.4149664969667,32.743153496124144
2.661364243776548,20.59545591982931,91.12451335638993,1032.3205312099992,44.03606584149755
38.0133888161981,45.27418148397341,74.24582252493693,1014.6748765911308,29.76081373215157
28.821325245206843,27.77499866102865,40.93397008825204,1004.6093484302959,29.389565386537587
41.66136041358954,60.37088702804332,40.95265297203756,1039.7985584492787,26.355845839257853
10.903128642703496,99.08773868739594,90.57950404551568,981.2725481147924,32.58361226002849
41.66368421065592,54.723192071166494,66.82728522203143,998.2604650522353,26.491993883443243
4.728048763373399,64.68959168927701,83.14254256416818,996.72038915882,42.48289111090154
20.19148482223357,91.92757577512013,55.98913652294641,1001.3722158834752,28.562242522125405
9.974239576232424,37.40004177250916,28.245890932122126,993.8357444695101,32.08887156817413
43.801041614543706,16.6548449785583,46.614916659170085,995.8557701258874,27.559048783575115
35.24599081508869,28.279728293055328,32.89193554306905,995.4606265950397,22.798575284996424
1.2680888580364091,40.27949407145493,82.54662531404018,1010.3446430451459,39.48925125072665
0.47616778069780596,64.50176812558382,76.04095917256721,1003.4633166220659,34.85774180665785
14.562462724083487,0.458802942972103,27.07303379104325,1018.3568061190945,35.373517441624934
7.1641557140282695,85.33832147669843,69.71083190095015,1010.8640695920611,37.48739156463447
31.51522387800979,7.6093973049830455,89.93084055958364,991.0053111421838,40.1309848666916
33.189846694127986,90.06551489185505,75.78914363199732,1028.6026987360706,31.147803999791552
47.09754518306838,94.94345212048988,60.88895303875371,1008.3317119004334,24.77903508401384
47.60199622729204,99.0102794112134,44.94906279511098,989.1938910743589,17.518552584909365
32.94483527056728,80.95101844068776,90.96773996687165,990.0127905757197,30.013041227985536
0.28375564263543596,14.18555259401526,53.82439057128159,1027.8181046287373,46.2942328106022
17.949895828480717,70.61670432251863,88.43148641870283,1022.179591053386,33.89863001304581
25.65707566236331,20.33212906081765,82.63998705745577,1010.3916771523857,34.077898135725576
24.958987825423296,89.7127835580404,85.29815722246877,998.36489058514,30.026408333934782
30.167031475111333,31.660592565534472,99.1838016129317,1007.6313222078246,36.18679805900676
48.02757414023802,32.679597707504115,79.90068126983715,1018.1890122282826,29.55763065968247
44.25963459775769,91.76532959148666,22.723274857491873,1032.7569390457709,13.799147597633866
5.445401672524413,1.3231070783704557,36.434714798459595,1013.3520720607237,39.81551688567905
13.299019569669662,19.39661514835698,22.815612026013163,996.604117686425,30.457720650722422
41.655470870981816,42.19322665634551,35.19308559533525,982.5643948816087,26.63889828907099
41.21534544096035,70.07215673101929,24.915160854889066,990.5273033550044,15.332304379624293
13.768536206083548,64.75661660447354,60.12936329490024,1019.0106572397477,33.11497666860126
36.529401534305975,66.9411875167149,22.256497050646225,989.6262180094494,19.213316831090104
33.60186893589287,88.0022028410664,57.80632796922076,1008.892373188607,25.400685462292156
23.676198248498075,12.103041229325662,91.90727256960096,1021.9373009285831,43.431786755009945
10.072747633951467,52.21616962187704,79.88608100598475,998.4934940841866,39.24797349937513
44.43215904470431,72.54776891024886,95.51647389214048,1020.1463533884372,28.500199952099997
33.89255921534174,63.61184429241645,38.13174190052163,1014.8643236988692,26.30186067850734
8.449646243918735,44.83141199392675,62.4868653124235,1006.3363464157037,39.75079596085775
35.24011724204304,1.7114585872163968,45.486356253267104,1033.8347287330557,32.304066371429656
37.071685978849,6.045226564788464,59.50558365536273,1021.5235334256466,33.53305524860329
44.344014256052034,11.894132685383664,64.56606636674309,1001.6358219891545,31.90491548832742
11.141962762096746,34.32277528353636,22.89489043806921,1028.2558720115326,27.032704471410625
49.43770527067033,11.76534526671469,38.66049081719865,1024.2861328501804,23.964534537341468
7.669671126346062,42.60823130626083,76.3818223395198,1027.50103793049,41.314271434633866
30.034444592979153,17.86419905855794,81.83424196322397,1018.4573589824597,35.71270773906012
32.85882526367392,77.9166197526206,65.55610939900026,1002.7622369503699,26.11491092557863
20.947644763293027,87.14876167122156,41.666322235894135,1000.9147109362561,27.133777586398978
23.751885438519327,38.96475079681758,52.4067293378192,1019.2490816455559,33.15688524439273
44.54550483610687,51.133176531563876,27.682944950510766,987.8540004780141,21.57373071186111
32.26371148327309,95.34962415609417,96.25436934340733,1029.1948610299146,28.171306376357126
24.850047911734315,53.55077553486204,89.49419769682305,1002.2201230398844,31.1450301066521
6.417478121676234,99.50732158434249,25.24818775259707,1017.822319361933,29.420859302248633
0.3668812611567318,14.213099369205462,33.31925325266644,1009.9438348960051,36.178143848087004
6.248430907591674,86.22264205966984,66.48755529510028,1011.1595895214792,32.00495553763331
47.80922837382527,49.72030026729654,38.594405930337274,1024.280368772081,18.994715149878903
38.204339149566536,2.2714111249668156,94.75205584113026,1017.6002032202852,41.06946000721521
48.35581637551239,97.22229414393485,80.44724646968596,995.0185393007428,23.11456386567994
1.785435485408593,96.5047899743358,41.863321032886624,984.4535558854243,31.550029824738928
34.011020192931966,38.327084018288716,20.48811289523809,1030.4140440419174,26.454136905098007
2.2146763201708994,95.41420710859049,83.95579129623798,1033.0936444851116,37.66230638598097
39.10282344344116,14.100964223854573,53.927176768085246,989.8697919750391,32.52359428729289
19.047508636759712,68.01101411206822,71.39021694862217,998.568624015172,29.314141552423354
4.788268005324742,19.192898688783455,42.9579860337038,996.940542915904,34.509917475635866
28.402332089375765,24.664723633482765,31.429860748653677,1036.2469136444092,25.769936998027113
14.006009830069404,77.93374372026054,74.02492734285966,992.2866429158413,34.9593001314099
32.978697093590924,37.7358084565295,56.02596705173273,989.99235392599,30.79580525114555
32.90873797568952,0.712750282862118,38.81357608559847,990.9103129848919,29.01860014140403
35.25037370603764,41.423842419559456,31.010239965296257,1023.792150565626,24.452567605973396
49.62325393888795,22.80693206329595,66.43836755533067,1033.2811906547886,32.00792136078509
19.33488549737027,68.33299135582912,78.04399521660595,1003.6020446379961,31.80156680259755
23.265773724255045,19.44486967235003,42.71095696984922,988.1647942619815,32.872018719965354
40.23058505126704,84.22535284364757,78.81140282776991,1015.1433198445004,24.31571840825102
28.91850115109427,26.709301210816427,34.649775898621755,992.5960974997386,31.730830843198614
1.8628605343899818,39.302825828301366,47.073255287608745,983.8490868419141,38.87410783965046
42.15392601299283,29.803686079709802,79.59058294399644,1033.1738827029485,27.518754405775844
2.5749340969020484,64.39233478093658,72.81148157176634,1032.2504765800206,38.31261497125725
8.541006824589214,10.11635412263967,41.641890152313,1038.5546096155565,31.94641788232859
